2026-08-20 12:00:02 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-20 12:00:07 | INFO     | lottery_bot | Successfully fetched 30 lottery results from SMLOT
2026-08-20 12:00:07 | INFO     | lottery_bot.parsers | Parsed SMLOT Reward Report → top3=874 bottom2=36
2026-08-20 12:00:07 | INFO     | lottery_bot | Prepared message:
🇱🇦 ประชาชนลาว
🔺 8️⃣ 7️⃣ 4️⃣
🔻 3️⃣ 6️⃣
2026-08-20 12:00:08 | INFO     | lottery_bot | LINE Flex Message sent successfully for ประชาชนลาว
2026-08-20 12:00:08 | INFO     | lottery_bot | Saved result: ประชาชนลาว | 2026-08-20 | top3=874 bottom2=36
2026-08-20 12:00:08 | INFO     | lottery_bot | All lotteries in group (ประชาชนลาว) sent – stop polling
2026-08-20 12:30:00 | INFO     | lottery_bot | === Start checking time slot (ฮานอย Star + ไต้หวัน) (polling up to 30 min) ===
2026-08-20 12:30:00 | INFO     | lottery_bot | (ฮานอย Star + ไต้หวัน) attempt 1/30...
2026-08-20 12:30:00 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-20 12:30:02 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-20 12:30:08 | INFO     | lottery_bot | Successfully fetched 30 lottery results from SMLOT
2026-08-20 12:30:08 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'ฮานอย Star' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:30:08 | WARNING  | lottery_bot | ParseError for ฮานอย Star: SMLOT parser: Result for 'ฮานอย Star' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:30:08 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:30:08 | WARNING  | lottery_bot | ParseError for ไต้หวัน: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:31:08 | INFO     | lottery_bot | (ฮานอย Star + ไต้หวัน) attempt 2/30...
2026-08-20 12:31:08 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-20 12:31:10 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-20 12:31:14 | INFO     | lottery_bot | Successfully fetched 30 lottery results from SMLOT
2026-08-20 12:31:14 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'ฮานอย Star' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:31:14 | WARNING  | lottery_bot | ParseError for ฮานอย Star: SMLOT parser: Result for 'ฮานอย Star' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:31:14 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:31:14 | WARNING  | lottery_bot | ParseError for ไต้หวัน: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:32:14 | INFO     | lottery_bot | (ฮานอย Star + ไต้หวัน) attempt 3/30...
2026-08-20 12:32:14 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-20 12:32:17 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-20 12:32:21 | INFO     | lottery_bot | Successfully fetched 30 lottery results from SMLOT
2026-08-20 12:32:21 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'ฮานอย Star' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:32:21 | WARNING  | lottery_bot | ParseError for ฮานอย Star: SMLOT parser: Result for 'ฮานอย Star' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:32:21 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:32:21 | WARNING  | lottery_bot | ParseError for ไต้หวัน: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:33:21 | INFO     | lottery_bot | (ฮานอย Star + ไต้หวัน) attempt 4/30...
2026-08-20 12:33:21 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-20 12:33:24 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-20 12:33:28 | INFO     | lottery_bot | Successfully fetched 30 lottery results from SMLOT
2026-08-20 12:33:28 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'ฮานอย Star' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:33:28 | WARNING  | lottery_bot | ParseError for ฮานอย Star: SMLOT parser: Result for 'ฮานอย Star' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:33:28 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:33:28 | WARNING  | lottery_bot | ParseError for ไต้หวัน: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:34:28 | INFO     | lottery_bot | (ฮานอย Star + ไต้หวัน) attempt 5/30...
2026-08-20 12:34:28 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-20 12:34:31 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-20 12:34:35 | INFO     | lottery_bot | Successfully fetched 32 lottery results from SMLOT
2026-08-20 12:34:35 | INFO     | lottery_bot.parsers | Parsed SMLOT Reward Report → top3=172 bottom2=97
2026-08-20 12:34:35 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:34:35 | WARNING  | lottery_bot | ParseError for ไต้หวัน: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:35:00 | INFO     | lottery_bot | === Start checking time slot (เกาหลี VIP) (polling up to 30 min) ===
2026-08-20 12:35:00 | INFO     | lottery_bot | (เกาหลี VIP) attempt 1/30...
2026-08-20 12:35:00 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'เกาหลี VIP' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:35:00 | WARNING  | lottery_bot | ParseError for เกาหลี VIP: SMLOT parser: Result for 'เกาหลี VIP' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:35:35 | INFO     | lottery_bot | (ฮานอย Star + ไต้หวัน) attempt 6/30...
2026-08-20 12:35:35 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-20 12:35:37 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-20 12:35:42 | INFO     | lottery_bot | Successfully fetched 32 lottery results from SMLOT
2026-08-20 12:35:42 | INFO     | lottery_bot.parsers | Parsed SMLOT Reward Report → top3=172 bottom2=97
2026-08-20 12:35:42 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:35:42 | WARNING  | lottery_bot | ParseError for ไต้หวัน: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:36:00 | INFO     | lottery_bot | (เกาหลี VIP) attempt 2/30...
2026-08-20 12:36:00 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'เกาหลี VIP' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:36:00 | WARNING  | lottery_bot | ParseError for เกาหลี VIP: SMLOT parser: Result for 'เกาหลี VIP' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:36:42 | INFO     | lottery_bot | (ฮานอย Star + ไต้หวัน) attempt 7/30...
2026-08-20 12:36:42 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-20 12:36:44 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-20 12:36:49 | INFO     | lottery_bot | Successfully fetched 32 lottery results from SMLOT
2026-08-20 12:36:49 | INFO     | lottery_bot.parsers | Parsed SMLOT Reward Report → top3=172 bottom2=97
2026-08-20 12:36:49 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:36:49 | WARNING  | lottery_bot | ParseError for ไต้หวัน: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:37:00 | INFO     | lottery_bot | (เกาหลี VIP) attempt 3/30...
2026-08-20 12:37:00 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'เกาหลี VIP' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:37:00 | WARNING  | lottery_bot | ParseError for เกาหลี VIP: SMLOT parser: Result for 'เกาหลี VIP' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:37:49 | INFO     | lottery_bot | (ฮานอย Star + ไต้หวัน) attempt 8/30...
2026-08-20 12:37:49 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-20 12:37:51 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-20 12:37:56 | INFO     | lottery_bot | Successfully fetched 32 lottery results from SMLOT
2026-08-20 12:37:56 | INFO     | lottery_bot.parsers | Parsed SMLOT Reward Report → top3=172 bottom2=97
2026-08-20 12:37:56 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:37:56 | WARNING  | lottery_bot | ParseError for ไต้หวัน: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:38:00 | INFO     | lottery_bot | (เกาหลี VIP) attempt 4/30...
2026-08-20 12:38:00 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'เกาหลี VIP' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:38:00 | WARNING  | lottery_bot | ParseError for เกาหลี VIP: SMLOT parser: Result for 'เกาหลี VIP' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:38:56 | INFO     | lottery_bot | (ฮานอย Star + ไต้หวัน) attempt 9/30...
2026-08-20 12:38:56 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-20 12:38:59 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-20 12:39:00 | INFO     | lottery_bot | (เกาหลี VIP) attempt 5/30...
2026-08-20 12:39:04 | INFO     | lottery_bot | Successfully fetched 32 lottery results from SMLOT
2026-08-20 12:39:04 | INFO     | lottery_bot.parsers | Parsed SMLOT Reward Report → top3=172 bottom2=97
2026-08-20 12:39:04 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'เกาหลี VIP' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:39:04 | WARNING  | lottery_bot | ParseError for เกาหลี VIP: SMLOT parser: Result for 'เกาหลี VIP' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:39:04 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:39:04 | WARNING  | lottery_bot | ParseError for ไต้หวัน: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:40:04 | INFO     | lottery_bot | (เกาหลี VIP) attempt 6/30...
2026-08-20 12:40:04 | INFO     | lottery_bot | (ฮานอย Star + ไต้หวัน) attempt 10/30...
2026-08-20 12:40:04 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-20 12:40:07 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-20 12:40:13 | INFO     | lottery_bot | Successfully fetched 33 lottery results from SMLOT
2026-08-20 12:40:13 | INFO     | lottery_bot.parsers | Parsed SMLOT Reward Report → top3=172 bottom2=97
2026-08-20 12:40:13 | INFO     | lottery_bot.parsers | Parsed SMLOT Reward Report → top3=289 bottom2=09
2026-08-20 12:40:13 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:40:13 | INFO     | lottery_bot | Prepared message:
⭐🇰🇷 เกาหลี VIP
🔺 2️⃣ 8️⃣ 9️⃣
🔻 0️⃣ 9️⃣
2026-08-20 12:40:13 | WARNING  | lottery_bot | ParseError for ไต้หวัน: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:40:13 | INFO     | lottery_bot | LINE Flex Message sent successfully for เกาหลี VIP
2026-08-20 12:40:14 | INFO     | lottery_bot | Saved result: เกาหลี VIP | 2026-08-20 | top3=289 bottom2=09
2026-08-20 12:40:14 | INFO     | lottery_bot | All lotteries in group (เกาหลี VIP) sent – stop polling
2026-08-20 12:41:13 | INFO     | lottery_bot | (ฮานอย Star + ไต้หวัน) attempt 11/30...
2026-08-20 12:41:13 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-20 12:41:15 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-20 12:41:20 | INFO     | lottery_bot | Successfully fetched 33 lottery results from SMLOT
2026-08-20 12:41:20 | INFO     | lottery_bot.parsers | Parsed SMLOT Reward Report → top3=172 bottom2=97
2026-08-20 12:41:20 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:41:20 | WARNING  | lottery_bot | ParseError for ไต้หวัน: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:42:20 | INFO     | lottery_bot | (ฮานอย Star + ไต้หวัน) attempt 12/30...
2026-08-20 12:42:20 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-20 12:42:22 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-20 12:42:28 | INFO     | lottery_bot | Successfully fetched 33 lottery results from SMLOT
2026-08-20 12:42:28 | INFO     | lottery_bot.parsers | Parsed SMLOT Reward Report → top3=172 bottom2=97
2026-08-20 12:42:28 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:42:28 | WARNING  | lottery_bot | ParseError for ไต้หวัน: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:43:28 | INFO     | lottery_bot | (ฮานอย Star + ไต้หวัน) attempt 13/30...
2026-08-20 12:43:28 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-20 12:43:32 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-20 12:43:36 | INFO     | lottery_bot | Successfully fetched 33 lottery results from SMLOT
2026-08-20 12:43:36 | INFO     | lottery_bot.parsers | Parsed SMLOT Reward Report → top3=172 bottom2=97
2026-08-20 12:43:37 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:43:37 | WARNING  | lottery_bot | ParseError for ไต้หวัน: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:44:37 | INFO     | lottery_bot | (ฮานอย Star + ไต้หวัน) attempt 14/30...
2026-08-20 12:44:37 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-20 12:44:39 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-20 12:44:44 | INFO     | lottery_bot | Successfully fetched 33 lottery results from SMLOT
2026-08-20 12:44:44 | INFO     | lottery_bot.parsers | Parsed SMLOT Reward Report → top3=172 bottom2=97
2026-08-20 12:44:44 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:44:44 | WARNING  | lottery_bot | ParseError for ไต้หวัน: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:45:44 | INFO     | lottery_bot | (ฮานอย Star + ไต้หวัน) attempt 15/30...
2026-08-20 12:45:44 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-20 12:45:50 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-20 12:45:55 | INFO     | lottery_bot | Successfully fetched 33 lottery results from SMLOT
2026-08-20 12:45:55 | INFO     | lottery_bot.parsers | Parsed SMLOT Reward Report → top3=172 bottom2=97
2026-08-20 12:45:55 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:45:55 | WARNING  | lottery_bot | ParseError for ไต้หวัน: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:46:55 | INFO     | lottery_bot | (ฮานอย Star + ไต้หวัน) attempt 16/30...
2026-08-20 12:46:55 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-20 12:46:57 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-20 12:47:02 | INFO     | lottery_bot | Successfully fetched 33 lottery results from SMLOT
2026-08-20 12:47:02 | INFO     | lottery_bot.parsers | Parsed SMLOT Reward Report → top3=172 bottom2=97
2026-08-20 12:47:02 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:47:02 | WARNING  | lottery_bot | ParseError for ไต้หวัน: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:48:02 | INFO     | lottery_bot | (ฮานอย Star + ไต้หวัน) attempt 17/30...
2026-08-20 12:48:02 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-20 12:48:05 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-20 12:48:09 | INFO     | lottery_bot | Successfully fetched 33 lottery results from SMLOT
2026-08-20 12:48:09 | INFO     | lottery_bot.parsers | Parsed SMLOT Reward Report → top3=172 bottom2=97
2026-08-20 12:48:09 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:48:09 | WARNING  | lottery_bot | ParseError for ไต้หวัน: SMLOT parser: Result for 'ไต้หวัน' is not yet available on member.smlot.net/reports/reward
2026-08-20 12:49:09 | INFO     | lottery_bot | (ฮานอย Star + ไต้หวัน) attempt 18/30...
2026-08-20 12:49:09 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-20 12:49:12 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-20 12:49:16 | INFO     | lottery_bot | Successfully fetched 35 lottery results from SMLOT
2026-08-20 12:49:16 | INFO     | lottery_bot.parsers | Parsed SMLOT Reward Report → top3=172 bottom2=97
2026-08-20 12:49:16 | INFO     | lottery_bot.parsers | Parsed SMLOT Reward Report → top3=374 bottom2=39
2026-08-20 12:49:16 | INFO     | lottery_bot | LINE Combined Flex Message sent successfully for: 🇻🇳 ฮานอย Star + 🇹🇼 ไต้หวัน
2026-08-20 12:49:17 | INFO     | lottery_bot | Saved result: ฮานอย Star | 2026-08-20 | top3=172 bottom2=97
2026-08-20 12:49:17 | INFO     | lottery_bot | Saved result: ไต้หวัน | 2026-08-20 | top3=374 bottom2=39
2026-08-20 12:49:17 | INFO     | lottery_bot | All lotteries in group (ฮานอย Star + ไต้หวัน) sent – stop polling
2026-08-20 13:00:00 | INFO     | lottery_bot | === Start checking time slot (เวียดนาม VIP บ่าย) (polling up to 30 min) ===
2026-08-20 13:00:00 | INFO     | lottery_bot | (เวียดนาม VIP บ่าย) attempt 1/30...
2026-08-20 13:00:00 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-20 13:00:02 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-20 13:00:06 | INFO     | lottery_bot | Successfully fetched 35 lottery results from SMLOT
2026-08-20 13:00:06 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'เวียดนาม VIP บ่าย' is not yet available on member.smlot.net/reports/reward
2026-08-20 13:00:06 | WARNING  | lottery_bot | ParseError for เวียดนาม VIP บ่าย: SMLOT parser: Result for 'เวียดนาม VIP บ่าย' is not yet available on member.smlot.net/reports/reward
2026-08-20 13:01:06 | INFO     | lottery_bot | (เวียดนาม VIP บ่าย) attempt 2/30...
2026-08-20 13:01:06 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-20 13:01:09 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-20 13:01:15 | INFO     | lottery_bot | Successfully fetched 35 lottery results from SMLOT
2026-08-20 13:01:15 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'เวียดนาม VIP บ่าย' is not yet available on member.smlot.net/reports/reward
2026-08-20 13:01:15 | WARNING  | lottery_bot | ParseError for เวียดนาม VIP บ่าย: SMLOT parser: Result for 'เวียดนาม VIP บ่าย' is not yet available on member.smlot.net/reports/reward
2026-08-20 13:02:15 | INFO     | lottery_bot | (เวียดนาม VIP บ่าย) attempt 3/30...
2026-08-20 13:02:15 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-20 13:02:18 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-20 13:02:22 | INFO     | lottery_bot | Successfully fetched 35 lottery results from SMLOT
2026-08-20 13:02:22 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'เวียดนาม VIP บ่าย' is not yet available on member.smlot.net/reports/reward
2026-08-20 13:02:22 | WARNING  | lottery_bot | ParseError for เวียดนาม VIP บ่าย: SMLOT parser: Result for 'เวียดนาม VIP บ่าย' is not yet available on member.smlot.net/reports/reward
2026-08-20 13:03:22 | INFO     | lottery_bot | (เวียดนาม VIP บ่าย) attempt 4/30...
2026-08-20 13:03:22 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-20 13:03:28 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-20 13:03:33 | INFO     | lottery_bot | Successfully fetched 35 lottery results from SMLOT
2026-08-20 13:03:33 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'เวียดนาม VIP บ่าย' is not yet available on member.smlot.net/reports/reward
2026-08-20 13:03:33 | WARNING  | lottery_bot | ParseError for เวียดนาม VIP บ่าย: SMLOT parser: Result for 'เวียดนาม VIP บ่าย' is not yet available on member.smlot.net/reports/reward
2026-08-20 13:04:33 | INFO     | lottery_bot | (เวียดนาม VIP บ่าย) attempt 5/30...
2026-08-20 13:04:33 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-20 13:04:36 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-20 13:04:40 | INFO     | lottery_bot | Successfully fetched 35 lottery results from SMLOT
2026-08-20 13:04:40 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'เวียดนาม VIP บ่าย' is not yet available on member.smlot.net/reports/reward
2026-08-20 13:04:40 | WARNING  | lottery_bot | ParseError for เวียดนาม VIP บ่าย: SMLOT parser: Result for 'เวียดนาม VIP บ่าย' is not yet available on member.smlot.net/reports/reward
2026-08-20 13:05:40 | INFO     | lottery_bot | (เวียดนาม VIP บ่าย) attempt 6/30...
2026-08-20 13:05:40 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-20 13:05:44 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-20 13:05:49 | INFO     | lottery_bot | Successfully fetched 35 lottery results from SMLOT
2026-08-20 13:05:49 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'เวียดนาม VIP บ่าย' is not yet available on member.smlot.net/reports/reward
2026-08-20 13:05:49 | WARNING  | lottery_bot | ParseError for เวียดนาม VIP บ่าย: SMLOT parser: Result for 'เวียดนาม VIP บ่าย' is not yet available on member.smlot.net/reports/reward
2026-08-20 13:06:49 | INFO     | lottery_bot | (เวียดนาม VIP บ่าย) attempt 7/30...
2026-08-20 13:06:49 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-20 13:06:51 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-20 13:06:55 | INFO     | lottery_bot | Successfully fetched 35 lottery results from SMLOT
2026-08-20 13:06:55 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'เวียดนาม VIP บ่าย' is not yet available on member.smlot.net/reports/reward
2026-08-20 13:06:55 | WARNING  | lottery_bot | ParseError for เวียดนาม VIP บ่าย: SMLOT parser: Result for 'เวียดนาม VIP บ่าย' is not yet available on member.smlot.net/reports/reward
2026-08-20 13:07:55 | INFO     | lottery_bot | (เวียดนาม VIP บ่าย) attempt 8/30...
2026-08-20 13:07:55 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-20 13:07:58 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-20 13:08:02 | INFO     | lottery_bot | Successfully fetched 35 lottery results from SMLOT
2026-08-20 13:08:02 | ERROR    | lottery_bot.parsers | Parser SMLOT Reward Report failed: SMLOT parser: Result for 'เวียดนาม VIP บ่าย' is not yet available on member.smlot.net/reports/reward
2026-08-20 13:08:02 | WARNING  | lottery_bot | ParseError for เวียดนาม VIP บ่าย: SMLOT parser: Result for 'เวียดนาม VIP บ่าย' is not yet available on member.smlot.net/reports/reward
2026-08-20 13:09:02 | INFO     | lottery_bot | (เวียดนาม VIP บ่าย) attempt 9/30...
2026-08-20 13:09:02 | INFO     | lottery_bot | Opening SMLOT report page via Playwright: https://member.smlot.net/reports/reward
2026-08-20 13:09:05 | INFO     | lottery_bot | SMLOT requires login. Logging in with user 'bdd***'...
2026-08-20 13:09:11 | INFO     | lottery_bot | Successfully fetched 35 lottery results from SMLOT
